#massa_A
#t	x
0.000000000E0	0.000000000E0
3.333333333E-2	0.000000000E0
6.666666667E-2	5.607319913E-4
1.000000000E-1	1.495285310E-3
1.333333333E-1	1.682195974E-3
1.666666667E-1	2.616749293E-3
2.000222222E-1	3.177481284E-3
2.333444444E-1	3.925123939E-3
2.666555556E-1	5.233498585E-3
3.000111111E-1	6.354962568E-3
3.333222222E-1	7.663337214E-3
3.666555556E-1	9.719354516E-3
3.999888889E-1	1.140155049E-2
4.333222222E-1	1.364447845E-2
4.666555556E-1	1.551358509E-2
5.000000000E-1	1.775651306E-2
5.333222222E-1	1.981253036E-2
5.666666667E-1	2.242927965E-2
6.000000000E-1	2.448529695E-2
6.333333333E-1	2.710204625E-2
6.666444444E-1	3.009261687E-2
6.999777778E-1	3.308318749E-2
7.333111111E-1	3.569993678E-2
7.666444444E-1	3.887741806E-2
7.999777778E-1	4.242872067E-2
8.333111111E-1	4.635384461E-2
8.666444444E-1	4.915750457E-2
8.999777778E-1	5.326953917E-2
9.333111111E-1	5.719466311E-2
9.666444444E-1	6.149360838E-2
9.999777778E-1	6.597946431E-2
1.033300000E0	7.065223090E-2
1.066655556E0	7.532499750E-2
1.099966667E0	8.037158542E-2
1.133322222E0	8.485744135E-2
1.166633333E0	9.027785060E-2
1.199966667E0	9.551134918E-2
1.233300000E0	1.005579371E-1
1.266633333E0	1.057914357E-1
1.299966667E0	1.106511129E-1
1.333300000E0	1.166322542E-1
1.366633333E0	1.218657528E-1
1.399966667E0	1.289683580E-1
1.433288889E0	1.342018566E-1
1.466644444E0	1.405568191E-1
1.499955556E0	1.472856030E-1
1.533288889E0	1.532667443E-1
1.566622222E0	1.599955282E-1
1.599955556E0	1.670981334E-1
1.633288889E0	1.727054533E-1
1.666622222E0	1.816771652E-1
1.699955556E0	1.876583064E-1
1.733288889E0	1.955085543E-1
1.766622222E0	2.022373382E-1
1.799955556E0	2.097137647E-1
1.833288889E0	2.175640126E-1
1.866622222E0	2.261619032E-1
1.899955556E0	2.336383297E-1
1.933288889E0	2.418623989E-1
1.966622222E0	2.493388255E-1
1.999944444E0	2.579367160E-1
2.033277778E0	2.661607852E-1
2.066611111E0	2.743848544E-1
2.099944444E0	2.833565663E-1
2.133277778E0	2.923282781E-1
2.166611111E0	3.012999900E-1
2.199944444E0	3.098978805E-1
2.233277778E0	3.199910564E-1
2.266611111E0	3.293365896E-1
2.299944444E0	3.379344801E-1
2.333266667E0	3.487752986E-1
2.366600000E0	3.562517251E-1
2.399933333E0	3.674663650E-1
2.433266667E0	3.771857195E-1
2.466600000E0	3.884003593E-1
2.499933333E0	3.977458925E-1
2.533266667E0	4.089605323E-1
2.566600000E0	4.198013508E-1
2.599933333E0	4.298945267E-1
2.633266667E0	4.399877025E-1
2.666600000E0	4.515761637E-1
2.699933333E0	4.616693395E-1
2.733266667E0	4.743792646E-1
2.766588889E0	4.852200831E-1
2.799933333E0	4.971823656E-1
2.833255556E0	5.080231841E-1
2.866588889E0	5.196116453E-1
2.899922222E0	5.315739277E-1
2.933255556E0	5.427885676E-1
2.966588889E0	5.554984927E-1
2.999922222E0	5.674607752E-1
3.033255556E0	5.797968790E-1
3.066588889E0	5.906376975E-1
3.099922222E0	6.044690866E-1
3.133255556E0	6.179266544E-1
3.166588889E0	6.298889369E-1
3.199911111E0	6.425988620E-1
3.233244444E0	6.549349658E-1
3.266577778E0	6.680187123E-1
3.299911111E0	6.811024588E-1
3.333244444E0	6.953076692E-1
3.366577778E0	7.087652370E-1
3.399911111E0	7.218489835E-1
3.433244444E0	7.364280152E-1
3.466577778E0	7.495117617E-1
3.499911111E0	7.644646148E-1
3.533233333E0	7.775483613E-1
3.566577778E0	7.925012144E-1
3.599900000E0	8.070802461E-1
3.633233333E0	8.197901713E-1
3.666633333E0	8.354906670E-1
3.699900000E0	8.504435201E-1
3.733233333E0	8.639010879E-1
3.766566667E0	8.784801197E-1
3.799900000E0	8.934329728E-1
3.833233333E0	9.098811112E-1
3.866566667E0	9.233386790E-1
3.899900000E0	9.394129961E-1
3.933233333E0	9.554873132E-1
3.966577778E0	9.696925236E-1
3.999900000E0	9.865144833E-1
4.033233333E0	1.001467336E0
4.066555556E0	1.017167832E0
4.099900000E0	1.033989792E0
4.133222222E0	1.049690288E0
4.166566667E0	1.066138426E0
4.199888889E0	1.082960386E0
4.233222222E0	1.099408524E0
4.266555556E0	1.116230484E0
4.299888889E0	1.132678622E0
4.333222222E0	1.150622046E0
4.366555556E0	1.168191649E0
4.399888889E0	1.182770680E0
