#massa_A
#t	x
0.000000000E0	3.546376601E-3
3.333333333E-2	7.437175953E-3
6.665555556E-2	8.632981786E-3
9.998888889E-2	9.828787620E-3
1.333222222E-1	1.132354491E-2
1.666555556E-1	1.341620512E-2
1.999888889E-1	1.401410804E-2
2.333333333E-1	1.550886533E-2
2.666666667E-1	1.700362262E-2
2.999888889E-1	1.819942845E-2
3.333222222E-1	1.938637350E-2
3.666555556E-1	2.058217933E-2
3.999888889E-1	2.237588808E-2
4.333222222E-1	2.357169391E-2
4.666555556E-1	2.476749975E-2
4.999888889E-1	2.596330558E-2
5.333222222E-1	2.686015996E-2
5.666555556E-1	2.805596579E-2
5.999888889E-1	3.046086864E-2
6.333111111E-1	3.375376507E-2
6.666444444E-1	3.644432820E-2
6.999777778E-1	3.883593986E-2
7.333111111E-1	4.093303047E-2
7.666444444E-1	4.272673922E-2
7.999777778E-1	4.541730234E-2
8.333000000E-1	4.810786547E-2
8.666444444E-1	5.020052567E-2
8.999777778E-1	5.169528297E-2
9.333111111E-1	5.319447065E-2
9.666444444E-1	5.439027648E-2
9.999666667E-1	5.708083961E-2
1.033311111E0	5.857559690E-2
1.066633333E0	6.036930565E-2
1.099966667E0	6.126616003E-2
1.133300000E0	6.305986878E-2
1.166633333E0	6.604938336E-2
1.199966667E0	6.814204357E-2
1.233300000E0	7.113598854E-2
1.266633333E0	7.353646100E-2
1.299977778E0	7.413436392E-2
1.333288889E0	7.592807267E-2
1.366633333E0	7.772178141E-2
1.399966667E0	7.981444162E-2
1.433300000E0	8.161701116E-2
1.466622222E0	8.311176845E-2
1.499955556E0	8.640023449E-2
1.533288889E0	8.699813741E-2
1.566622222E0	8.819394324E-2
1.599966667E0	9.118788822E-2
1.633288889E0	9.148683968E-2
1.666622222E0	9.357949989E-2
1.699955556E0	9.537320864E-2
1.733288889E0	1.016556197E-1
1.766622222E0	1.055419886E-1
1.799955556E0	1.097228786E-1
1.833277778E0	1.133324481E-1
1.866611111E0	1.163131019E-1
1.899944444E0	1.186958528E-1
1.933277778E0	1.216853674E-1
1.966611111E0	1.258795486E-1
1.999966667E0	1.294669661E-1
2.033277778E0	1.321575292E-1
2.066611111E0	1.360350374E-1
2.099944444E0	1.378376069E-1
2.133277778E0	1.423307396E-1
2.166611111E0	1.459181571E-1
2.199944444E0	1.506925196E-1
2.233277778E0	1.548778400E-1
2.266611111E0	1.572783125E-1
2.299933333E0	1.605667785E-1
2.333266667E0	1.653500019E-1
2.366600000E0	1.701243644E-1
2.399944444E0	1.734261216E-1
2.433266667E0	1.764156362E-1
2.466600000E0	1.806009566E-1
2.499933333E0	1.835993320E-1
2.533266667E0	1.868877980E-1
2.566600000E0	1.919744032E-1
2.599922222E0	1.970565780E-1
2.633255556E0	2.015408499E-1
2.666588889E0	2.045303645E-1
2.699933333E0	2.072209276E-1
2.733277778E0	2.111072966E-1
2.766588889E0	2.161894713E-1
2.799922222E0	2.209771251E-1
2.833255556E0	2.257559180E-1
2.866588889E0	2.308248016E-1
2.899922222E0	2.362147887E-1
2.933255556E0	2.392043032E-1
2.966588889E0	2.451833324E-1
2.999922222E0	2.481728470E-1
3.033244444E0	2.520592159E-1
3.066577778E0	2.571413907E-1
3.099911111E0	2.625225170E-1
3.133244444E0	2.661143649E-1
3.166611111E0	2.726912970E-1
3.199911111E0	2.765776659E-1
3.233244444E0	2.816598407E-1
3.266577778E0	2.864386337E-1
3.299911111E0	2.906283845E-1
3.333244444E0	2.963084622E-1
3.366577778E0	3.013906370E-1
3.399922222E0	3.049780545E-1
3.433244444E0	3.115549865E-1
3.466577778E0	3.175428765E-1
3.499900000E0	3.214292455E-1
3.533233333E0	3.274171354E-1
3.566566667E0	3.319014073E-1
3.599900000E0	3.372825335E-1
3.633233333E0	3.423647083E-1
3.666566667E0	3.477458346E-1
3.699900000E0	3.522256761E-1
3.733233333E0	3.608996987E-1
3.766566667E0	3.656829221E-1
3.799911111E0	3.695737214E-1
3.833233333E0	3.746558962E-1
3.866555556E0	3.794391196E-1
3.899900000E0	3.872118575E-1
3.933233333E0	3.931997474E-1
3.966566667E0	3.988621036E-1
3.999900000E0	4.051400842E-1
4.033222222E0	4.093386958E-1
4.066555556E0	4.174192459E-1
4.099888889E0	4.222024693E-1
4.133222222E0	4.284715891E-1
4.166555556E0	4.353474726E-1
4.199888889E0	4.419288351E-1
4.233255556E0	4.479167251E-1
4.266555556E0	4.538913239E-1
4.299888889E0	4.604726863E-1
4.333222222E0	4.658493822E-1
4.366544444E0	4.724307447E-1
4.399877778E0	4.793021978E-1
4.433211111E0	4.852945182E-1
4.466544444E0	4.918670198E-1
4.499877778E0	4.984483823E-1
4.533211111E0	5.038295086E-1
4.566555556E0	5.107053921E-1
4.599877778E0	5.160953792E-1
4.633211111E0	5.226723112E-1
4.666544444E0	5.313507643E-1
4.699877778E0	5.361295573E-1
4.733200000E0	5.423986771E-1
4.766533333E0	5.516617419E-1
4.799877778E0	5.588410073E-1
4.833211111E0	5.660335639E-1
4.866544444E0	5.746987258E-1
4.899866667E0	5.806866157E-1
4.933200000E0	5.854698391E-1
4.966533333E0	5.938449103E-1
4.999866667E0	6.010197453E-1
5.033200000E0	6.069987744E-1
5.066533333E0	6.156683667E-1
5.099866667E0	6.231510140E-1
5.133200000E0	6.291300432E-1
5.166533333E0	6.366038296E-1
5.199855556E0	6.434708524E-1
5.233200000E0	6.506501178E-1
5.266533333E0	6.602165644E-1
5.299866667E0	6.667979269E-1
5.333200000E0	6.730759075E-1
5.366522222E0	6.805496940E-1
5.399855556E0	6.895182377E-1
5.433188889E0	6.960951698E-1
5.466533333E0	7.038634773E-1
5.499855556E0	7.122474093E-1
5.533188889E0	7.191232929E-1
5.566522222E0	7.286897396E-1
5.599855556E0	7.352755324E-1
5.633188889E0	7.454310212E-1
5.666522222E0	7.523069048E-1
5.699844444E0	7.606819760E-1
5.733177778E0	7.693515683E-1
5.766533333E0	7.762318822E-1
5.799844444E0	7.837189599E-1
5.833177778E0	7.909026556E-1
5.866522222E0	8.001657205E-1
5.899844444E0	8.100399794E-1
5.933177778E0	8.169158629E-1
5.966511111E0	8.270713517E-1
5.999844444E0	8.360531866E-1
6.033177778E0	8.417332643E-1
6.066511111E0	8.513085718E-1
6.099833333E0	8.608750185E-1
6.133166667E0	8.683488049E-1
6.166522222E0	8.770139668E-1
6.199844444E0	8.824083843E-1
6.233166667E0	8.952677274E-1
6.266522222E0	9.024337016E-1
6.299833333E0	9.129014330E-1
6.333166667E0	9.221777890E-1
6.366511111E0	9.308473813E-1
6.399833333E0	9.380266467E-1
6.433155556E0	9.479009056E-1
6.466500000E0	9.553569705E-1
6.499833333E0	9.646333265E-1
6.533166667E0	9.739008217E-1
6.566488889E0	9.831638865E-1
6.599822222E0	9.912355759E-1
6.633155556E0	9.990083138E-1
6.666511111E0	1.009493767E0
6.699822222E0	1.018466741E0
6.733155556E0	1.030723751E0
6.766500000E0	1.037885295E0
6.799822222E0	1.049548832E0
6.833155556E0	1.057044770E0
6.866488889E0	1.065714363E0
6.899822222E0	1.075852130E0
6.933155556E0	1.086627673E0
6.966477778E0	1.094101460E0
6.999822222E0	1.109646936E0
7.033144444E0	1.118914431E0
7.066477778E0	1.128181926E0
7.099811111E0	1.136873670E0
7.133144444E0	1.144945360E0
7.166477778E0	1.156613327E0
7.199811111E0	1.161699933E0
7.233155556E0	1.173948082E0
7.266477778E0	1.184442395E0
7.299822222E0	1.191322709E0
